n:9920 mse_avg:9.13 mse_y:10.18 mse_u:6.35 mse_v:7.72 psnr_avg:50.59 psnr_y:50.12 psnr_u:52.17 psnr_v:51.32 
n:9921 mse_avg:9.22 mse_y:10.30 mse_u:6.35 mse_v:7.75 psnr_avg:50.55 psnr_y:50.07 psnr_u:52.17 psnr_v:51.30 
n:9922 mse_avg:9.15 mse_y:10.22 mse_u:6.33 mse_v:7.71 psnr_avg:50.58 psnr_y:50.10 psnr_u:52.18 psnr_v:51.33 
n:9923 mse_avg:62.38 mse_y:88.93 mse_u:7.40 mse_v:11.15 psnr_avg:42.25 psnr_y:40.71 psnr_u:51.50 psnr_v:49.73 
n:9924 mse_avg:9.29 mse_y:10.36 mse_u:6.47 mse_v:7.82 psnr_avg:50.52 psnr_y:50.04 psnr_u:52.09 psnr_v:51.27 
n:9925 mse_avg:9.36 mse_y:10.47 mse_u:6.49 mse_v:7.80 psnr_avg:50.49 psnr_y:50.00 psnr_u:52.08 psnr_v:51.27 
n:9926 mse_avg:62.37 mse_y:88.87 mse_u:7.45 mse_v:11.29 psnr_avg:42.25 psnr_y:40.71 psnr_u:51.47 psnr_v:49.67 
n:9927 mse_avg:9.23 mse_y:10.26 mse_u:6.51 mse_v:7.81 psnr_avg:50.55 psnr_y:50.09 psnr_u:52.06 psnr_v:51.27 
n:9928 mse_avg:9.24 mse_y:10.26 mse_u:6.55 mse_v:7.82 psnr_avg:50.54 psnr_y:50.08 psnr_u:52.03 psnr_v:51.26 
n:9929 mse_avg:9.31 mse_y:10.37 mse_u:6.55 mse_v:7.84 psnr_avg:50.51 psnr_y:50.04 psnr_u:52.03 psnr_v:51.25 
n:9930 mse_avg:9.30 mse_y:10.36 mse_u:6.55 mse_v:7.84 psnr_avg:50.51 psnr_y:50.05 psnr_u:52.03 psnr_v:51.25 
n:9931 mse_avg:9.29 mse_y:10.33 mse_u:6.56 mse_v:7.87 psnr_avg:50.52 psnr_y:50.06 psnr_u:52.03 psnr_v:51.24 
n:9932 mse_avg:9.28 mse_y:10.30 mse_u:6.59 mse_v:7.87 psnr_avg:50.52 psnr_y:50.07 psnr_u:52.01 psnr_v:51.24 
n:9933 mse_avg:9.33 mse_y:10.36 mse_u:6.63 mse_v:7.91 psnr_avg:50.50 psnr_y:50.05 psnr_u:51.98 psnr_v:51.22 
n:9934 mse_avg:9.33 mse_y:10.36 mse_u:6.63 mse_v:7.91 psnr_avg:50.50 psnr_y:50.05 psnr_u:51.98 psnr_v:51.22 
n:9935 mse_avg:62.80 mse_y:89.42 mse_u:7.66 mse_v:11.44 psnr_avg:42.22 psnr_y:40.68 psnr_u:51.36 psnr_v:49.61 
n:9936 mse_avg:9.40 mse_y:10.46 mse_u:6.63 mse_v:7.94 psnr_avg:50.47 psnr_y:50.00 psnr_u:51.98 psnr_v:51.20 
n:9937 mse_avg:9.44 mse_y:10.51 mse_u:6.64 mse_v:7.97 psnr_avg:50.45 psnr_y:49.98 psnr_u:51.97 psnr_v:51.19 
n:9938 mse_avg:9.44 mse_y:10.51 mse_u:6.64 mse_v:7.96 psnr_avg:50.45 psnr_y:49.98 psnr_u:51.97 psnr_v:51.19 
n:9939 mse_avg:9.46 mse_y:10.51 mse_u:6.70 mse_v:8.01 psnr_avg:50.44 psnr_y:49.98 psnr_u:51.94 psnr_v:51.16 
n:9940 mse_avg:5.00 mse_y:5.44 mse_u:3.51 mse_v:4.74 psnr_avg:53.21 psnr_y:52.84 psnr_u:54.75 psnr_v:53.44 
n:9941 mse_avg:6.01 mse_y:6.19 mse_u:4.75 mse_v:6.54 psnr_avg:52.41 psnr_y:52.28 psnr_u:53.44 psnr_v:52.04 
n:9942 mse_avg:5.89 mse_y:6.12 mse_u:4.61 mse_v:6.28 psnr_avg:52.49 psnr_y:52.33 psnr_u:53.56 psnr_v:52.22 
n:9943 mse_avg:1636.95 mse_y:2434.41 mse_u:57.56 mse_v:26.50 psnr_avg:28.06 psnr_y:26.33 psnr_u:42.60 psnr_v:45.97 
n:9944 mse_avg:6.38 mse_y:6.85 mse_u:4.68 mse_v:6.21 psnr_avg:52.15 psnr_y:51.84 psnr_u:53.49 psnr_v:52.27 
n:9945 mse_avg:6.56 mse_y:6.97 mse_u:4.93 mse_v:6.52 psnr_avg:52.03 psnr_y:51.76 psnr_u:53.27 psnr_v:52.05 
n:9946 mse_avg:1227.75 mse_y:1826.03 mse_u:43.20 mse_v:19.20 psnr_avg:29.31 psnr_y:27.58 psnr_u:43.84 psnr_v:47.36 
n:9947 mse_avg:6.79 mse_y:7.29 mse_u:5.13 mse_v:6.46 psnr_avg:51.88 psnr_y:51.57 psnr_u:53.09 psnr_v:52.10 
n:9948 mse_avg:6.74 mse_y:7.20 mse_u:5.20 mse_v:6.41 psnr_avg:51.91 psnr_y:51.62 psnr_u:53.04 psnr_v:52.13 
n:9949 mse_avg:6.87 mse_y:7.39 mse_u:5.17 mse_v:6.46 psnr_avg:51.83 psnr_y:51.51 psnr_u:53.06 psnr_v:52.09 
n:9950 mse_avg:6.85 mse_y:7.38 mse_u:5.16 mse_v:6.43 psnr_avg:51.84 psnr_y:51.52 psnr_u:53.07 psnr_v:52.11 
n:9951 mse_avg:6.85 mse_y:7.44 mse_u:5.05 mse_v:6.30 psnr_avg:51.84 psnr_y:51.48 psnr_u:53.16 psnr_v:52.20 
n:9952 mse_avg:6.33 mse_y:6.77 mse_u:4.77 mse_v:6.10 psnr_avg:52.19 psnr_y:51.89 psnr_u:53.41 psnr_v:52.35 
n:9953 mse_avg:6.38 mse_y:6.78 mse_u:4.89 mse_v:6.29 psnr_avg:52.15 psnr_y:51.89 psnr_u:53.30 psnr_v:52.21 
n:9954 mse_avg:6.39 mse_y:6.78 mse_u:4.89 mse_v:6.30 psnr_avg:52.15 psnr_y:51.88 psnr_u:53.30 psnr_v:52.21 
n:9955 mse_avg:1239.46 mse_y:1841.77 mse_u:48.44 mse_v:21.25 psnr_avg:29.27 psnr_y:27.55 psnr_u:43.35 psnr_v:46.92 
n:9956 mse_avg:6.83 mse_y:7.47 mse_u:4.96 mse_v:6.16 psnr_avg:51.85 psnr_y:51.47 psnr_u:53.24 psnr_v:52.30 
n:9957 mse_avg:6.82 mse_y:7.40 mse_u:5.07 mse_v:6.24 psnr_avg:51.86 psnr_y:51.51 psnr_u:53.15 psnr_v:52.25 
n:9958 mse_avg:1231.24 mse_y:1828.79 mse_u:51.07 mse_v:21.18 psnr_avg:29.29 psnr_y:27.58 psnr_u:43.12 psnr_v:46.94 
n:9959 mse_avg:6.15 mse_y:6.58 mse_u:4.74 mse_v:5.87 psnr_avg:52.31 psnr_y:52.02 psnr_u:53.44 psnr_v:52.51 
n:9960 mse_avg:6.36 mse_y:6.81 mse_u:4.88 mse_v:6.03 psnr_avg:52.16 psnr_y:51.87 psnr_u:53.31 psnr_v:52.39 
n:9961 mse_avg:6.46 mse_y:6.96 mse_u:4.91 mse_v:6.03 psnr_avg:52.09 psnr_y:51.77 psnr_u:53.29 psnr_v:52.40 
n:9962 mse_avg:6.45 mse_y:6.95 mse_u:4.89 mse_v:6.01 psnr_avg:52.10 psnr_y:51.77 psnr_u:53.30 psnr_v:52.41 
n:9963 mse_avg:6.49 mse_y:7.00 mse_u:4.91 mse_v:6.02 psnr_avg:52.08 psnr_y:51.75 psnr_u:53.29 psnr_v:52.40 
n:9964 mse_avg:6.34 mse_y:6.81 mse_u:4.78 mse_v:6.01 psnr_avg:52.18 psnr_y:51.87 psnr_u:53.41 psnr_v:52.41 
n:9965 mse_avg:6.23 mse_y:6.65 mse_u:4.78 mse_v:6.00 psnr_avg:52.25 psnr_y:51.97 psnr_u:53.40 psnr_v:52.42 
n:9966 mse_avg:6.29 mse_y:6.75 mse_u:4.76 mse_v:5.98 psnr_avg:52.21 psnr_y:51.90 psnr_u:53.42 psnr_v:52.43 
n:9967 mse_avg:379.06 mse_y:562.01 mse_u:15.43 mse_v:10.88 psnr_avg:34.41 psnr_y:32.70 psnr_u:48.31 psnr_v:49.83 
n:9968 mse_avg:7.87 mse_y:8.80 mse_u:5.52 mse_v:6.48 psnr_avg:51.24 psnr_y:50.75 psnr_u:52.78 psnr_v:52.08 
n:9969 mse_avg:7.80 mse_y:8.71 mse_u:5.52 mse_v:6.47 psnr_avg:51.27 psnr_y:50.80 psnr_u:52.78 psnr_v:52.09 
n:9970 mse_avg:128.07 mse_y:187.43 mse_u:9.95 mse_v:8.76 psnr_avg:39.12 psnr_y:37.47 psnr_u:50.22 psnr_v:50.77 
n:9971 mse_avg:6.63 mse_y:7.14 mse_u:5.04 mse_v:6.19 psnr_avg:51.98 psnr_y:51.66 psnr_u:53.17 psnr_v:52.28 
n:9972 mse_avg:6.59 mse_y:7.04 mse_u:5.11 mse_v:6.24 psnr_avg:52.01 psnr_y:51.72 psnr_u:53.11 psnr_v:52.24 
n:9973 mse_avg:6.69 mse_y:7.22 mse_u:5.07 mse_v:6.16 psnr_avg:51.95 psnr_y:51.61 psnr_u:53.15 psnr_v:52.30 
n:9974 mse_avg:6.53 mse_y:7.00 mse_u:5.05 mse_v:6.15 psnr_avg:52.05 psnr_y:51.75 psnr_u:53.16 psnr_v:52.31 
n:9975 mse_avg:6.53 mse_y:7.01 mse_u:5.03 mse_v:6.13 psnr_avg:52.05 psnr_y:51.74 psnr_u:53.18 psnr_v:52.32 
n:9976 mse_avg:6.57 mse_y:7.00 mse_u:5.14 mse_v:6.26 psnr_avg:52.02 psnr_y:51.75 psnr_u:53.09 psnr_v:52.23 
n:9977 mse_avg:6.58 mse_y:7.00 mse_u:5.18 mse_v:6.28 psnr_avg:52.02 psnr_y:51.74 psnr_u:53.06 psnr_v:52.22 
n:9978 mse_avg:6.58 mse_y:7.01 mse_u:5.17 mse_v:6.25 psnr_avg:52.02 psnr_y:51.74 psnr_u:53.07 psnr_v:52.24 
n:9979 mse_avg:6.60 mse_y:7.03 mse_u:5.16 mse_v:6.32 psnr_avg:52.00 psnr_y:51.73 psnr_u:53.07 psnr_v:52.19 
n:9980 mse_avg:6.71 mse_y:7.09 mse_u:5.41 mse_v:6.52 psnr_avg:51.93 psnr_y:51.69 psnr_u:52.87 psnr_v:52.06 
n:9981 mse_avg:10.04 mse_y:12.03 mse_u:6.81 mse_v:5.31 psnr_avg:50.18 psnr_y:49.40 psnr_u:51.87 psnr_v:52.94 
n:9982 mse_avg:9.99 mse_y:11.98 mse_u:6.78 mse_v:5.27 psnr_avg:50.20 psnr_y:49.41 psnr_u:51.89 psnr_v:52.98 
n:9983 mse_avg:9.18 mse_y:10.57 mse_u:7.30 mse_v:5.51 psnr_avg:50.57 psnr_y:49.96 psnr_u:51.56 psnr_v:52.78 
n:9984 mse_avg:14.58 mse_y:18.30 mse_u:8.06 mse_v:6.19 psnr_avg:48.56 psnr_y:47.57 psnr_u:51.14 psnr_v:52.28 
n:9985 mse_avg:14.46 mse_y:18.14 mse_u:8.04 mse_v:6.12 psnr_avg:48.60 psnr_y:47.61 psnr_u:51.15 psnr_v:52.33 
n:9986 mse_avg:14.54 mse_y:18.27 mse_u:8.05 mse_v:6.13 psnr_avg:48.57 psnr_y:47.58 psnr_u:51.14 psnr_v:52.33 
n:9987 mse_avg:8952.43 mse_y:13274.09 mse_u:357.08 mse_v:261.14 psnr_avg:20.68 psnr_y:18.97 psnr_u:34.67 psnr_v:36.03 
n:9988 mse_avg:8.56 mse_y:9.92 mse_u:6.50 mse_v:5.15 psnr_avg:50.87 psnr_y:50.23 psnr_u:52.07 psnr_v:53.08 
n:9989 mse_avg:9.93 mse_y:11.62 mse_u:7.37 mse_v:5.73 psnr_avg:50.23 psnr_y:49.55 psnr_u:51.52 psnr_v:52.61 
n:9990 mse_avg:9.93 mse_y:11.62 mse_u:7.37 mse_v:5.73 psnr_avg:50.23 psnr_y:49.55 psnr_u:51.52 psnr_v:52.61 
n:9991 mse_avg:9.59 mse_y:11.05 mse_u:7.55 mse_v:5.76 psnr_avg:50.38 psnr_y:49.76 psnr_u:51.42 psnr_v:52.60 
n:9992 mse_avg:9.55 mse_y:10.95 mse_u:7.66 mse_v:5.80 psnr_avg:50.40 psnr_y:49.80 psnr_u:51.35 psnr_v:52.56 
n:9993 mse_avg:12.23 mse_y:14.52 mse_u:8.73 mse_v:6.59 psnr_avg:49.32 psnr_y:48.58 psnr_u:50.79 psnr_v:52.01 
n:9994 mse_avg:49.64 mse_y:70.10 mse_u:9.96 mse_v:7.48 psnr_avg:43.24 psnr_y:41.74 psnr_u:50.21 psnr_v:51.46 
n:9995 mse_avg:6018.86 mse_y:8957.71 mse_u:156.85 mse_v:125.47 psnr_avg:22.40 psnr_y:20.68 psnr_u:38.24 psnr_v:39.21 
n:9996 mse_avg:14.70 mse_y:18.29 mse_u:8.74 mse_v:6.29 psnr_avg:48.53 psnr_y:47.58 psnr_u:50.78 psnr_v:52.21 
n:9997 mse_avg:15.13 mse_y:18.90 mse_u:8.75 mse_v:6.43 psnr_avg:48.40 psnr_y:47.43 psnr_u:50.78 psnr_v:52.12 
n:9998 mse_avg:4002.46 mse_y:5952.91 mse_u:111.43 mse_v:91.69 psnr_avg:24.17 psnr_y:22.45 psnr_u:39.73 psnr_v:40.57 
n:9999 mse_avg:42.12 mse_y:59.69 mse_u:7.66 mse_v:6.29 psnr_avg:43.95 psnr_y:42.44 psnr_u:51.36 psnr_v:52.21 
n:10000 mse_avg:8.37 mse_y:9.59 mse_u:6.61 mse_v:5.25 psnr_avg:50.97 psnr_y:50.38 psnr_u:51.99 psnr_v:53.00 
n:10001 mse_avg:8.69 mse_y:10.00 mse_u:6.83 mse_v:5.29 psnr_avg:50.81 psnr_y:50.20 psnr_u:51.86 psnr_v:52.96 
n:10002 mse_avg:32.92 mse_y:46.03 mse_u:8.13 mse_v:5.31 psnr_avg:45.02 psnr_y:43.57 psnr_u:51.10 psnr_v:52.95 
n:10003 mse_avg:30.55 mse_y:42.47 mse_u:8.03 mse_v:5.38 psnr_avg:45.35 psnr_y:43.92 psnr_u:51.15 psnr_v:52.89 
n:10004 mse_avg:8.32 mse_y:9.36 mse_u:7.14 mse_v:5.32 psnr_avg:51.00 psnr_y:50.48 psnr_u:51.66 psnr_v:52.94 
n:10005 mse_avg:8.50 mse_y:9.59 mse_u:7.31 mse_v:5.30 psnr_avg:50.91 psnr_y:50.38 psnr_u:51.56 psnr_v:52.95 
n:10006 mse_avg:18.48 mse_y:23.95 mse_u:9.05 mse_v:6.06 psnr_avg:47.53 psnr_y:46.40 psnr_u:50.63 psnr_v:52.38 
n:10007 mse_avg:17.34 mse_y:22.18 mse_u:9.38 mse_v:5.93 psnr_avg:47.81 psnr_y:46.74 psnr_u:50.47 psnr_v:52.47 
n:10008 mse_avg:8.04 mse_y:8.96 mse_u:7.08 mse_v:5.28 psnr_avg:51.15 psnr_y:50.67 psnr_u:51.69 psnr_v:52.97 
n:10009 mse_avg:8.42 mse_y:9.36 mse_u:7.59 mse_v:5.47 psnr_avg:50.94 psnr_y:50.48 psnr_u:51.39 psnr_v:52.81 
n:10010 mse_avg:15.23 mse_y:18.86 mse_u:9.28 mse_v:6.69 psnr_avg:48.37 psnr_y:47.44 psnr_u:50.52 psnr_v:51.94 
n:10011 mse_avg:12.17 mse_y:14.52 mse_u:7.46 mse_v:7.50 psnr_avg:49.34 psnr_y:48.58 psnr_u:51.47 psnr_v:51.45 
n:10012 mse_avg:7.50 mse_y:8.34 mse_u:6.63 mse_v:5.04 psnr_avg:51.44 psnr_y:50.99 psnr_u:51.98 psnr_v:53.17 
n:10013 mse_avg:7.70 mse_y:8.55 mse_u:6.82 mse_v:5.19 psnr_avg:51.33 psnr_y:50.88 psnr_u:51.86 psnr_v:53.05 
n:10014 mse_avg:7.70 mse_y:8.55 mse_u:6.82 mse_v:5.19 psnr_avg:51.33 psnr_y:50.88 psnr_u:51.86 psnr_v:53.05 
n:10015 mse_avg:7.73 mse_y:8.59 mse_u:6.84 mse_v:5.19 psnr_avg:51.31 psnr_y:50.86 psnr_u:51.85 psnr_v:53.04 
n:10016 mse_avg:7.77 mse_y:8.62 mse_u:6.91 mse_v:5.25 psnr_avg:51.29 psnr_y:50.84 psnr_u:51.81 psnr_v:53.00 
n:10017 mse_avg:7.79 mse_y:8.65 mse_u:6.86 mse_v:5.26 psnr_avg:51.28 psnr_y:50.83 psnr_u:51.84 psnr_v:52.99 
n:10018 mse_avg:7.79 mse_y:8.65 mse_u:6.86 mse_v:5.26 psnr_avg:51.28 psnr_y:50.82 psnr_u:51.84 psnr_v:52.99 
n:10019 mse_avg:7.79 mse_y:8.62 mse_u:6.97 mse_v:5.27 psnr_avg:51.28 psnr_y:50.84 psnr_u:51.77 psnr_v:52.98 
n:10020 mse_avg:7.71 mse_y:8.54 mse_u:6.89 mse_v:5.22 psnr_avg:51.33 psnr_y:50.88 psnr_u:51.81 psnr_v:53.02 
n:10021 mse_avg:7.77 mse_y:8.61 mse_u:6.93 mse_v:5.24 psnr_avg:51.29 psnr_y:50.85 psnr_u:51.79 psnr_v:53.00 
n:10022 mse_avg:7.77 mse_y:8.61 mse_u:6.93 mse_v:5.24 psnr_avg:51.29 psnr_y:50.85 psnr_u:51.79 psnr_v:53.00 
n:10023 mse_avg:7.77 mse_y:8.60 mse_u:6.97 mse_v:5.24 psnr_avg:51.29 psnr_y:50.85 psnr_u:51.76 psnr_v:53.00 
n:10024 mse_avg:7.83 mse_y:8.65 mse_u:7.12 mse_v:5.29 psnr_avg:51.26 psnr_y:50.83 psnr_u:51.67 psnr_v:52.97 
n:10025 mse_avg:7.82 mse_y:8.65 mse_u:7.07 mse_v:5.28 psnr_avg:51.26 psnr_y:50.83 psnr_u:51.71 psnr_v:52.97 
n:10026 mse_avg:7.83 mse_y:8.65 mse_u:7.07 mse_v:5.28 psnr_avg:51.26 psnr_y:50.83 psnr_u:51.71 psnr_v:52.97 
n:10027 mse_avg:7.85 mse_y:8.66 mse_u:7.17 mse_v:5.28 psnr_avg:51.25 psnr_y:50.82 psnr_u:51.64 psnr_v:52.97 
n:10028 mse_avg:7.89 mse_y:8.68 mse_u:7.26 mse_v:5.38 psnr_avg:51.23 psnr_y:50.81 psnr_u:51.59 psnr_v:52.89 
n:10029 mse_avg:14.58 mse_y:16.68 mse_u:11.56 mse_v:9.22 psnr_avg:48.56 psnr_y:47.98 psnr_u:49.57 psnr_v:50.55 
n:10030 mse_avg:14.59 mse_y:16.70 mse_u:11.54 mse_v:9.21 psnr_avg:48.56 psnr_y:47.97 psnr_u:49.57 psnr_v:50.56 
n:10031 mse_avg:38756.13 mse_y:57656.32 mse_u:1089.84 mse_v:821.64 psnr_avg:14.31 psnr_y:12.59 psnr_u:29.82 psnr_v:31.05 
n:10032 mse_avg:12.17 mse_y:14.13 mse_u:9.00 mse_v:7.50 psnr_avg:49.34 psnr_y:48.70 psnr_u:50.66 psnr_v:51.45 
n:10033 mse_avg:16.95 mse_y:20.93 mse_u:9.77 mse_v:8.20 psnr_avg:47.91 psnr_y:46.99 psnr_u:50.30 psnr_v:51.06 
n:10034 mse_avg:17.27 mse_y:21.41 mse_u:9.79 mse_v:8.21 psnr_avg:47.82 psnr_y:46.89 psnr_u:50.29 psnr_v:51.05 
n:10035 mse_avg:12858.43 mse_y:19105.72 mse_u:406.23 mse_v:321.44 psnr_avg:19.11 psnr_y:17.39 psnr_u:34.11 psnr_v:35.13 
n:10036 mse_avg:14.70 mse_y:17.65 mse_u:9.59 mse_v:8.05 psnr_avg:48.52 psnr_y:47.73 psnr_u:50.38 psnr_v:51.14 
n:10037 mse_avg:15.62 mse_y:18.97 mse_u:9.77 mse_v:8.04 psnr_avg:48.26 psnr_y:47.42 psnr_u:50.30 psnr_v:51.14 
n:10038 mse_avg:15.61 mse_y:18.95 mse_u:9.78 mse_v:8.05 psnr_avg:48.26 psnr_y:47.42 psnr_u:50.29 psnr_v:51.14 
n:10039 mse_avg:14259.51 mse_y:21187.18 mse_u:450.41 mse_v:357.93 psnr_avg:18.66 psnr_y:16.94 psnr_u:33.66 psnr_v:34.66 
n:10040 mse_avg:18.17 mse_y:19.95 mse_u:14.47 mse_v:14.77 psnr_avg:47.60 psnr_y:47.20 psnr_u:48.59 psnr_v:48.50 
n:10041 mse_avg:17.45 mse_y:18.77 mse_u:14.59 mse_v:15.03 psnr_avg:47.78 psnr_y:47.46 psnr_u:48.56 psnr_v:48.43 
n:10042 mse_avg:7684.70 mse_y:11449.86 mse_u:111.99 mse_v:196.76 psnr_avg:21.34 psnr_y:19.61 psnr_u:39.71 psnr_v:37.26 
n:10043 mse_avg:21.26 mse_y:25.73 mse_u:11.85 mse_v:12.79 psnr_avg:46.92 psnr_y:46.09 psnr_u:49.46 psnr_v:49.13 
n:10044 mse_avg:26.49 mse_y:33.21 mse_u:12.05 mse_v:14.06 psnr_avg:45.97 psnr_y:44.99 psnr_u:49.39 psnr_v:48.72 
n:10045 mse_avg:26.48 mse_y:33.13 mse_u:12.21 mse_v:14.19 psnr_avg:45.97 psnr_y:45.00 psnr_u:49.33 psnr_v:48.68 
n:10046 mse_avg:6675.66 mse_y:9927.82 mse_u:114.12 mse_v:228.59 psnr_avg:21.95 psnr_y:20.23 psnr_u:39.62 psnr_v:36.61 
n:10047 mse_avg:24.53 mse_y:30.44 mse_u:11.81 mse_v:13.61 psnr_avg:46.30 psnr_y:45.36 psnr_u:49.48 psnr_v:48.86 
n:10048 mse_avg:32.15 mse_y:40.55 mse_u:14.31 mse_v:16.39 psnr_avg:45.13 psnr_y:44.12 psnr_u:48.64 psnr_v:48.05 
n:10049 mse_avg:32.13 mse_y:40.48 mse_u:14.39 mse_v:16.46 psnr_avg:45.13 psnr_y:44.13 psnr_u:48.62 psnr_v:48.03 
n:10050 mse_avg:11635.04 mse_y:17317.97 mse_u:175.77 mse_v:362.56 psnr_avg:19.54 psnr_y:17.81 psnr_u:37.75 psnr_v:34.60 
n:10051 mse_avg:32.54 mse_y:41.24 mse_u:14.24 mse_v:16.02 psnr_avg:45.07 psnr_y:44.04 psnr_u:48.66 psnr_v:48.15 
n:10052 mse_avg:34.97 mse_y:44.21 mse_u:15.04 mse_v:17.94 psnr_avg:44.76 psnr_y:43.74 psnr_u:48.43 psnr_v:47.66 
n:10053 mse_avg:34.87 mse_y:43.99 mse_u:15.18 mse_v:18.06 psnr_avg:44.77 psnr_y:43.76 psnr_u:48.38 psnr_v:47.63 
n:10054 mse_avg:12362.29 mse_y:18392.26 mse_u:157.61 mse_v:447.12 psnr_avg:19.28 psnr_y:17.55 psnr_u:38.22 psnr_v:33.69 
n:10055 mse_avg:35.31 mse_y:44.17 mse_u:16.62 mse_v:18.60 psnr_avg:44.72 psnr_y:43.75 psnr_u:47.99 psnr_v:47.50 
n:10056 mse_avg:34.99 mse_y:43.70 mse_u:16.23 mse_v:18.89 psnr_avg:44.76 psnr_y:43.79 psnr_u:48.09 psnr_v:47.43 
n:10057 mse_avg:34.77 mse_y:43.35 mse_u:16.34 mse_v:18.84 psnr_avg:44.79 psnr_y:43.83 psnr_u:48.06 psnr_v:47.45 
n:10058 mse_avg:12761.43 mse_y:18954.10 mse_u:168.15 mse_v:584.07 psnr_avg:19.14 psnr_y:17.42 psnr_u:37.94 psnr_v:32.53 
n:10059 mse_avg:36.84 mse_y:46.36 mse_u:16.40 mse_v:19.21 psnr_avg:44.53 psnr_y:43.54 psnr_u:48.05 psnr_v:47.36 
n:10060 mse_avg:36.13 mse_y:45.27 mse_u:16.40 mse_v:19.27 psnr_avg:44.62 psnr_y:43.64 psnr_u:48.05 psnr_v:47.35 
n:10061 mse_avg:35.79 mse_y:44.76 mse_u:16.43 mse_v:19.29 psnr_avg:44.66 psnr_y:43.69 psnr_u:48.04 psnr_v:47.34 
n:10062 mse_avg:10385.45 mse_y:15408.83 mse_u:131.15 mse_v:546.25 psnr_avg:20.03 psnr_y:18.32 psnr_u:39.02 psnr_v:32.82 
n:10063 mse_avg:36.43 mse_y:45.61 mse_u:16.62 mse_v:19.54 psnr_avg:44.58 psnr_y:43.61 psnr_u:47.99 psnr_v:47.29 
n:10064 mse_avg:35.98 mse_y:44.89 mse_u:16.77 mse_v:19.55 psnr_avg:44.64 psnr_y:43.68 psnr_u:47.95 psnr_v:47.29 
n:10065 mse_avg:35.73 mse_y:44.55 mse_u:16.67 mse_v:19.55 psnr_avg:44.67 psnr_y:43.71 psnr_u:47.98 psnr_v:47.29 
n:10066 mse_avg:14949.61 mse_y:22237.67 mse_u:170.16 mse_v:576.81 psnr_avg:18.45 psnr_y:16.73 psnr_u:37.89 psnr_v:32.59 
n:10067 mse_avg:34.66 mse_y:43.25 mse_u:15.37 mse_v:19.62 psnr_avg:44.80 psnr_y:43.84 psnr_u:48.33 psnr_v:47.27 
n:10068 mse_avg:36.66 mse_y:45.27 mse_u:17.56 mse_v:21.35 psnr_avg:44.56 psnr_y:43.64 psnr_u:47.75 psnr_v:46.90 
n:10069 mse_avg:36.47 mse_y:45.00 mse_u:17.55 mse_v:21.26 psnr_avg:44.58 psnr_y:43.67 psnr_u:47.76 psnr_v:46.92 
n:10070 mse_avg:20755.24 mse_y:30880.40 mse_u:211.91 mse_v:797.97 psnr_avg:17.03 psnr_y:15.30 psnr_u:36.94 psnr_v:31.18 
n:10071 mse_avg:29.74 mse_y:35.65 mse_u:16.35 mse_v:19.47 psnr_avg:45.46 psnr_y:44.68 psnr_u:48.06 psnr_v:47.30 
n:10072 mse_avg:27.19 mse_y:32.75 mse_u:14.85 mse_v:17.28 psnr_avg:45.85 psnr_y:45.05 psnr_u:48.48 psnr_v:47.82 
n:10073 mse_avg:27.54 mse_y:33.03 mse_u:15.30 mse_v:17.83 psnr_avg:45.80 psnr_y:45.01 psnr_u:48.35 psnr_v:47.69 
n:10074 mse_avg:12440.40 mse_y:18410.23 mse_u:183.52 mse_v:817.94 psnr_avg:19.25 psnr_y:17.55 psnr_u:37.56 psnr_v:31.07 
n:10075 mse_avg:32.20 mse_y:39.40 mse_u:15.62 mse_v:19.94 psnr_avg:45.12 psnr_y:44.24 psnr_u:48.26 psnr_v:47.20 
n:10076 mse_avg:23.01 mse_y:27.19 mse_u:13.30 mse_v:15.98 psnr_avg:46.58 psnr_y:45.85 psnr_u:48.96 psnr_v:48.16 
n:10077 mse_avg:23.22 mse_y:27.42 mse_u:13.54 mse_v:16.12 psnr_avg:46.54 psnr_y:45.82 psnr_u:48.88 psnr_v:48.12 
n:10078 mse_avg:6071.93 mse_y:8920.15 mse_u:114.67 mse_v:636.35 psnr_avg:22.36 psnr_y:20.69 psnr_u:39.60 psnr_v:32.16 
n:10079 mse_avg:27.49 mse_y:33.02 mse_u:14.50 mse_v:18.33 psnr_avg:45.81 psnr_y:45.01 psnr_u:48.58 psnr_v:47.57 
n:10080 mse_avg:18.76 mse_y:21.40 mse_u:12.46 mse_v:14.48 psnr_avg:47.47 psnr_y:46.89 psnr_u:49.24 psnr_v:48.59 
n:10081 mse_avg:18.75 mse_y:21.29 mse_u:12.62 mse_v:14.71 psnr_avg:47.47 psnr_y:46.92 psnr_u:49.19 psnr_v:48.52 
n:10082 mse_avg:2187.77 mse_y:3172.98 mse_u:61.33 mse_v:373.33 psnr_avg:26.80 psnr_y:25.18 psnr_u:42.32 psnr_v:34.48 
n:10083 mse_avg:21.40 mse_y:24.63 mse_u:13.22 mse_v:16.64 psnr_avg:46.89 psnr_y:46.28 psnr_u:48.99 psnr_v:47.99 
n:10084 mse_avg:16.51 mse_y:18.44 mse_u:12.27 mse_v:13.01 psnr_avg:48.02 psnr_y:47.54 psnr_u:49.31 psnr_v:49.06 
n:10085 mse_avg:16.48 mse_y:18.27 mse_u:12.56 mse_v:13.22 psnr_avg:48.03 psnr_y:47.58 psnr_u:49.21 psnr_v:48.99 
