n:1 mse_avg:11.21 mse_y:14.42 mse_u:4.01 mse_v:5.53 psnr_avg:37.64 psnr_y:36.54 psnr_u:42.10 psnr_v:40.70 
n:166 mse_avg:417.59 mse_y:590.66 mse_u:94.92 mse_v:47.95 psnr_avg:21.92 psnr_y:20.42 psnr_u:28.36 psnr_v:31.32 
n:167 mse_avg:1320.11 mse_y:1902.91 mse_u:115.72 mse_v:193.32 psnr_avg:16.92 psnr_y:15.34 psnr_u:27.50 psnr_v:25.27 
n:168 mse_avg:587.99 mse_y:848.97 mse_u:61.59 mse_v:70.46 psnr_avg:20.44 psnr_y:18.84 psnr_u:30.24 psnr_v:29.65 
n:169 mse_avg:3.49 mse_y:3.68 mse_u:4.29 mse_v:1.94 psnr_avg:42.70 psnr_y:42.48 psnr_u:41.80 psnr_v:45.25 
n:170 mse_avg:554.16 mse_y:782.69 mse_u:79.55 mse_v:114.68 psnr_avg:20.69 psnr_y:19.19 psnr_u:29.12 psnr_v:27.54 
n:171 mse_avg:1153.92 mse_y:1662.87 mse_u:152.06 mse_v:119.98 psnr_avg:17.51 psnr_y:15.92 psnr_u:26.31 psnr_v:27.34 
n:172 mse_avg:610.78 mse_y:866.55 mse_u:114.89 mse_v:83.57 psnr_avg:20.27 psnr_y:18.75 psnr_u:27.53 psnr_v:28.91 
n:173 mse_avg:2.74 mse_y:2.83 mse_u:3.42 mse_v:1.70 psnr_avg:43.76 psnr_y:43.62 psnr_u:42.79 psnr_v:45.83 
n:174 mse_avg:559.88 mse_y:793.33 mse_u:125.48 mse_v:60.50 psnr_avg:20.65 psnr_y:19.14 psnr_u:27.14 psnr_v:30.31 
n:175 mse_avg:880.73 mse_y:1255.08 mse_u:153.07 mse_v:110.97 psnr_avg:18.68 psnr_y:17.14 psnr_u:26.28 psnr_v:27.68 
n:176 mse_avg:653.02 mse_y:876.09 mse_u:132.94 mse_v:280.79 psnr_avg:19.98 psnr_y:18.71 psnr_u:26.89 psnr_v:23.65 
n:177 mse_avg:2.36 mse_y:2.33 mse_u:2.95 mse_v:1.88 psnr_avg:44.41 psnr_y:44.47 psnr_u:43.44 psnr_v:45.38 
n:178 mse_avg:271.16 mse_y:372.95 mse_u:79.67 mse_v:55.51 psnr_avg:23.80 psnr_y:22.41 psnr_u:29.12 psnr_v:30.69 
n:179 mse_avg:850.46 mse_y:1129.61 mse_u:134.32 mse_v:449.97 psnr_avg:18.83 psnr_y:17.60 psnr_u:26.85 psnr_v:21.60 
n:180 mse_avg:651.97 mse_y:863.12 mse_u:106.70 mse_v:352.61 psnr_avg:19.99 psnr_y:18.77 psnr_u:27.85 psnr_v:22.66 
n:181 mse_avg:3.02 mse_y:3.08 mse_u:3.85 mse_v:1.94 psnr_avg:43.33 psnr_y:43.24 psnr_u:42.28 psnr_v:45.25 
n:182 mse_avg:667.47 mse_y:953.70 mse_u:96.54 mse_v:93.46 psnr_avg:19.89 psnr_y:18.34 psnr_u:28.28 psnr_v:28.42 
n:183 mse_avg:1147.48 mse_y:1617.61 mse_u:148.16 mse_v:266.29 psnr_avg:17.53 psnr_y:16.04 psnr_u:26.42 psnr_v:23.88 
n:184 mse_avg:385.24 mse_y:539.28 mse_u:81.01 mse_v:73.29 psnr_avg:22.27 psnr_y:20.81 psnr_u:29.05 psnr_v:29.48 
n:185 mse_avg:3.68 mse_y:3.87 mse_u:4.44 mse_v:2.15 psnr_avg:42.47 psnr_y:42.25 psnr_u:41.66 psnr_v:44.81 
n:186 mse_avg:485.68 mse_y:688.16 mse_u:86.34 mse_v:75.08 psnr_avg:21.27 psnr_y:19.75 psnr_u:28.77 psnr_v:29.38 
n:187 mse_avg:1106.67 mse_y:1188.24 mse_u:135.43 mse_v:1751.62 psnr_avg:17.69 psnr_y:17.38 psnr_u:26.81 psnr_v:15.70 
n:188 mse_avg:336.10 mse_y:450.09 mse_u:88.55 mse_v:127.72 psnr_avg:22.87 psnr_y:21.60 psnr_u:28.66 psnr_v:27.07 
n:189 mse_avg:3.14 mse_y:3.06 mse_u:4.30 mse_v:2.30 psnr_avg:43.16 psnr_y:43.28 psnr_u:41.80 psnr_v:44.51 
n:190 mse_avg:809.91 mse_y:694.21 mse_u:236.45 mse_v:1846.18 psnr_avg:19.05 psnr_y:19.72 psnr_u:24.39 psnr_v:15.47 
n:191 mse_avg:465.09 mse_y:643.21 mse_u:130.54 mse_v:87.18 psnr_avg:21.46 psnr_y:20.05 psnr_u:26.97 psnr_v:28.73 
n:192 mse_avg:615.03 mse_y:892.78 mse_u:74.06 mse_v:44.97 psnr_avg:20.24 psnr_y:18.62 psnr_u:29.44 psnr_v:31.60 
n:193 mse_avg:2.62 mse_y:2.69 mse_u:3.24 mse_v:1.75 psnr_avg:43.94 psnr_y:43.83 psnr_u:43.03 psnr_v:45.70 
n:194 mse_avg:410.30 mse_y:587.78 mse_u:56.39 mse_v:54.27 psnr_avg:22.00 psnr_y:20.44 psnr_u:30.62 psnr_v:30.78 
n:195 mse_avg:502.94 mse_y:720.29 mse_u:74.37 mse_v:62.10 psnr_avg:21.12 psnr_y:19.56 psnr_u:29.42 psnr_v:30.20 
n:196 mse_avg:1038.58 mse_y:1432.17 mse_u:52.25 mse_v:450.54 psnr_avg:17.97 psnr_y:16.57 psnr_u:30.95 psnr_v:21.59 
n:197 mse_avg:3.58 mse_y:3.89 mse_u:4.04 mse_v:1.85 psnr_avg:42.60 psnr_y:42.23 psnr_u:42.06 psnr_v:45.46 
n:198 mse_avg:1347.43 mse_y:1933.56 mse_u:133.17 mse_v:217.16 psnr_avg:16.84 psnr_y:15.27 psnr_u:26.89 psnr_v:24.76 
n:199 mse_avg:1284.86 mse_y:1862.01 mse_u:72.05 mse_v:189.10 psnr_avg:17.04 psnr_y:15.43 psnr_u:29.55 psnr_v:25.36 
n:200 mse_avg:333.61 mse_y:479.53 mse_u:71.89 mse_v:11.66 psnr_avg:22.90 psnr_y:21.32 psnr_u:29.56 psnr_v:37.46 
n:201 mse_avg:2.39 mse_y:2.64 mse_u:2.95 mse_v:0.83 psnr_avg:44.35 psnr_y:43.92 psnr_u:43.43 psnr_v:48.94 
n:202 mse_avg:532.48 mse_y:762.33 mse_u:105.00 mse_v:40.60 psnr_avg:20.87 psnr_y:19.31 psnr_u:27.92 psnr_v:32.05 
n:203 mse_avg:949.33 mse_y:1363.56 mse_u:156.68 mse_v:85.07 psnr_avg:18.36 psnr_y:16.78 psnr_u:26.18 psnr_v:28.83 
n:204 mse_avg:533.98 mse_y:763.93 mse_u:111.73 mse_v:36.43 psnr_avg:20.86 psnr_y:19.30 psnr_u:27.65 psnr_v:32.52 
n:205 mse_avg:3.09 mse_y:3.12 mse_u:4.31 mse_v:1.75 psnr_avg:43.23 psnr_y:43.19 psnr_u:41.78 psnr_v:45.70 
n:206 mse_avg:850.79 mse_y:1049.93 mse_u:144.93 mse_v:760.06 psnr_avg:18.83 psnr_y:17.92 psnr_u:26.52 psnr_v:19.32 
n:207 mse_avg:907.46 mse_y:1210.74 mse_u:138.03 mse_v:463.75 psnr_avg:18.55 psnr_y:17.30 psnr_u:26.73 psnr_v:21.47 
n:208 mse_avg:732.93 mse_y:997.31 mse_u:128.88 mse_v:279.48 psnr_avg:19.48 psnr_y:18.14 psnr_u:27.03 psnr_v:23.67 
n:209 mse_avg:1.36 mse_y:1.47 mse_u:1.19 mse_v:1.09 psnr_avg:46.80 psnr_y:46.46 psnr_u:47.36 psnr_v:47.77 
n:210 mse_avg:469.99 mse_y:651.28 mse_u:21.56 mse_v:193.29 psnr_avg:21.41 psnr_y:19.99 psnr_u:34.79 psnr_v:25.27 
n:211 mse_avg:966.32 mse_y:1317.06 mse_u:39.31 mse_v:490.36 psnr_avg:18.28 psnr_y:16.93 psnr_u:32.19 psnr_v:21.23 
n:212 mse_avg:2142.94 mse_y:2912.21 mse_u:124.16 mse_v:1084.66 psnr_avg:14.82 psnr_y:13.49 psnr_u:27.19 psnr_v:17.78 
n:213 mse_avg:1.97 mse_y:2.16 mse_u:2.08 mse_v:1.13 psnr_avg:45.18 psnr_y:44.79 psnr_u:44.95 psnr_v:47.62 
n:214 mse_avg:524.90 mse_y:742.10 mse_u:126.46 mse_v:54.54 psnr_avg:20.93 psnr_y:19.43 psnr_u:27.11 psnr_v:30.76 
n:215 mse_avg:1617.27 mse_y:1954.16 mse_u:200.85 mse_v:1686.12 psnr_avg:16.04 psnr_y:15.22 psnr_u:25.10 psnr_v:15.86 
n:216 mse_avg:935.66 mse_y:1241.58 mse_u:225.19 mse_v:422.48 psnr_avg:18.42 psnr_y:17.19 psnr_u:24.61 psnr_v:21.87 
n:217 mse_avg:2.29 mse_y:2.24 mse_u:2.81 mse_v:2.00 psnr_avg:44.53 psnr_y:44.63 psnr_u:43.65 psnr_v:45.12 
n:218 mse_avg:912.24 mse_y:1211.38 mse_u:336.89 mse_v:291.02 psnr_avg:18.53 psnr_y:17.30 psnr_u:22.86 psnr_v:23.49 
n:219 mse_avg:1744.51 mse_y:1827.05 mse_u:533.13 mse_v:2625.73 psnr_avg:15.71 psnr_y:15.51 psnr_u:20.86 psnr_v:13.94 
n:220 mse_avg:695.38 mse_y:851.02 mse_u:447.33 mse_v:320.86 psnr_avg:19.71 psnr_y:18.83 psnr_u:21.62 psnr_v:23.07 
n:221 mse_avg:2.52 mse_y:2.44 mse_u:3.30 mse_v:2.08 psnr_avg:44.11 psnr_y:44.26 psnr_u:42.94 psnr_v:44.94 
n:222 mse_avg:1317.74 mse_y:1757.61 mse_u:269.33 mse_v:606.63 psnr_avg:16.93 psnr_y:15.68 psnr_u:23.83 psnr_v:20.30 
n:223 mse_avg:852.14 mse_y:1122.02 mse_u:258.83 mse_v:365.96 psnr_avg:18.83 psnr_y:17.63 psnr_u:24.00 psnr_v:22.50 
n:224 mse_avg:556.44 mse_y:716.37 mse_u:238.56 mse_v:234.62 psnr_avg:20.68 psnr_y:19.58 psnr_u:24.35 psnr_v:24.43 
n:225 mse_avg:2.41 mse_y:2.24 mse_u:3.66 mse_v:1.86 psnr_avg:44.31 psnr_y:44.63 psnr_u:42.49 psnr_v:45.44 
n:226 mse_avg:568.63 mse_y:736.28 mse_u:275.29 mse_v:191.37 psnr_avg:20.58 psnr_y:19.46 psnr_u:23.73 psnr_v:25.31 
n:227 mse_avg:824.49 mse_y:1065.04 mse_u:319.50 mse_v:367.29 psnr_avg:18.97 psnr_y:17.86 psnr_u:23.09 psnr_v:22.48 
n:228 mse_avg:474.41 mse_y:591.67 mse_u:236.27 mse_v:243.54 psnr_avg:21.37 psnr_y:20.41 psnr_u:24.40 psnr_v:24.27 
n:229 mse_avg:2.81 mse_y:2.77 mse_u:3.75 mse_v:2.07 psnr_avg:43.64 psnr_y:43.71 psnr_u:42.39 psnr_v:44.97 
n:230 mse_avg:546.26 mse_y:701.94 mse_u:196.62 mse_v:273.15 psnr_avg:20.76 psnr_y:19.67 psnr_u:25.19 psnr_v:23.77 
n:231 mse_avg:910.74 mse_y:1150.78 mse_u:343.38 mse_v:517.97 psnr_avg:18.54 psnr_y:17.52 psnr_u:22.77 psnr_v:20.99 
n:232 mse_avg:507.27 mse_y:606.46 mse_u:322.16 mse_v:295.59 psnr_avg:21.08 psnr_y:20.30 psnr_u:23.05 psnr_v:23.42 
n:233 mse_avg:3.83 mse_y:3.53 mse_u:5.84 mse_v:3.03 psnr_avg:42.30 psnr_y:42.65 psnr_u:40.47 psnr_v:43.32 
n:234 mse_avg:550.15 mse_y:710.42 mse_u:159.51 mse_v:299.70 psnr_avg:20.73 psnr_y:19.62 psnr_u:26.10 psnr_v:23.36 
n:235 mse_avg:792.28 mse_y:1029.11 mse_u:192.32 mse_v:444.89 psnr_avg:19.14 psnr_y:18.01 psnr_u:25.29 psnr_v:21.65 
n:236 mse_avg:626.89 mse_y:809.81 mse_u:222.83 mse_v:299.28 psnr_avg:20.16 psnr_y:19.05 psnr_u:24.65 psnr_v:23.37 
n:237 mse_avg:3.41 mse_y:3.16 mse_u:4.96 mse_v:2.84 psnr_avg:42.80 psnr_y:43.13 psnr_u:41.17 psnr_v:43.60 
n:238 mse_avg:717.53 mse_y:879.82 mse_u:344.95 mse_v:440.92 psnr_avg:19.57 psnr_y:18.69 psnr_u:22.75 psnr_v:21.69 
n:239 mse_avg:898.25 mse_y:1045.62 mse_u:363.40 mse_v:843.65 psnr_avg:18.60 psnr_y:17.94 psnr_u:22.53 psnr_v:18.87 
n:240 mse_avg:839.62 mse_y:1084.66 mse_u:233.18 mse_v:465.89 psnr_avg:18.89 psnr_y:17.78 psnr_u:24.45 psnr_v:21.45 
n:241 mse_avg:3.75 mse_y:3.46 mse_u:5.81 mse_v:2.87 psnr_avg:42.39 psnr_y:42.74 psnr_u:40.49 psnr_v:43.55 
n:242 mse_avg:891.23 mse_y:1169.62 mse_u:176.51 mse_v:492.40 psnr_avg:18.63 psnr_y:17.45 psnr_u:25.66 psnr_v:21.21 
n:243 mse_avg:1436.27 mse_y:1891.38 mse_u:266.47 mse_v:785.66 psnr_avg:16.56 psnr_y:15.36 psnr_u:23.87 psnr_v:19.18 
n:244 mse_avg:790.72 mse_y:1046.66 mse_u:150.39 mse_v:407.26 psnr_avg:19.15 psnr_y:17.93 psnr_u:26.36 psnr_v:22.03 
n:245 mse_avg:1.81 mse_y:1.54 mse_u:2.82 mse_v:1.88 psnr_avg:45.56 psnr_y:46.26 psnr_u:43.63 psnr_v:45.39 
n:246 mse_avg:610.60 mse_y:807.86 mse_u:113.63 mse_v:318.50 psnr_avg:20.27 psnr_y:19.06 psnr_u:27.58 psnr_v:23.10 
n:247 mse_avg:986.85 mse_y:1350.15 mse_u:134.42 mse_v:386.08 psnr_avg:18.19 psnr_y:16.83 psnr_u:26.85 psnr_v:22.26 
n:248 mse_avg:419.23 mse_y:573.22 mse_u:65.89 mse_v:156.61 psnr_avg:21.91 psnr_y:20.55 psnr_u:29.94 psnr_v:26.18 
n:249 mse_avg:1.03 mse_y:0.97 mse_u:1.46 mse_v:0.83 psnr_avg:48.02 psnr_y:48.29 psnr_u:46.48 psnr_v:48.95 
n:250 mse_avg:357.34 mse_y:503.47 mse_u:37.46 mse_v:92.66 psnr_avg:22.60 psnr_y:21.11 psnr_u:32.40 psnr_v:28.46 
n:251 mse_avg:451.77 mse_y:636.66 mse_u:36.90 mse_v:127.06 psnr_avg:21.58 psnr_y:20.09 psnr_u:32.46 psnr_v:27.09 
n:252 mse_avg:197.61 mse_y:274.37 mse_u:16.95 mse_v:71.23 psnr_avg:25.17 psnr_y:23.75 psnr_u:35.84 psnr_v:29.60 
n:253 mse_avg:0.18 mse_y:0.18 mse_u:0.21 mse_v:0.17 psnr_avg:55.53 psnr_y:55.63 psnr_u:54.89 psnr_v:55.80 
n:254 mse_avg:200.56 mse_y:230.95 mse_u:15.30 mse_v:264.28 psnr_avg:25.11 psnr_y:24.50 psnr_u:36.28 psnr_v:23.91 
n:255 mse_avg:433.06 mse_y:456.90 mse_u:32.12 mse_v:738.66 psnr_avg:21.77 psnr_y:21.53 psnr_u:33.06 psnr_v:19.45 
n:256 mse_avg:260.62 mse_y:286.85 mse_u:23.64 mse_v:392.72 psnr_avg:23.97 psnr_y:23.55 psnr_u:34.39 psnr_v:22.19 
n:257 mse_avg:1.52 mse_y:1.57 mse_u:1.44 mse_v:1.44 psnr_avg:46.30 psnr_y:46.18 psnr_u:46.55 psnr_v:46.55 
n:258 mse_avg:185.95 mse_y:162.00 mse_u:10.48 mse_v:457.21 psnr_avg:25.44 psnr_y:26.04 psnr_u:37.93 psnr_v:21.53 
n:259 mse_avg:335.69 mse_y:320.07 mse_u:28.07 mse_v:705.82 psnr_avg:22.87 psnr_y:23.08 psnr_u:33.65 psnr_v:19.64 
n:260 mse_avg:198.28 mse_y:166.19 mse_u:10.95 mse_v:513.96 psnr_avg:25.16 psnr_y:25.92 psnr_u:37.74 psnr_v:21.02 
n:261 mse_avg:1.42 mse_y:1.35 mse_u:1.39 mse_v:1.73 psnr_avg:46.61 psnr_y:46.83 psnr_u:46.70 psnr_v:45.74 
n:262 mse_avg:178.32 mse_y:140.03 mse_u:10.78 mse_v:499.00 psnr_avg:25.62 psnr_y:26.67 psnr_u:37.80 psnr_v:21.15 
n:263 mse_avg:439.00 mse_y:381.15 mse_u:33.81 mse_v:1075.59 psnr_avg:21.71 psnr_y:22.32 psnr_u:32.84 psnr_v:17.81 
n:264 mse_avg:199.66 mse_y:166.07 mse_u:12.44 mse_v:521.22 psnr_avg:25.13 psnr_y:25.93 psnr_u:37.18 psnr_v:20.96 
n:265 mse_avg:2.32 mse_y:2.35 mse_u:1.81 mse_v:2.72 psnr_avg:44.48 psnr_y:44.43 psnr_u:45.56 psnr_v:43.79 
n:266 mse_avg:210.63 mse_y:196.33 mse_u:27.35 mse_v:451.09 psnr_avg:24.90 psnr_y:25.20 psnr_u:33.76 psnr_v:21.59 
n:267 mse_avg:368.13 mse_y:332.22 mse_u:24.30 mse_v:855.58 psnr_avg:22.47 psnr_y:22.92 psnr_u:34.27 psnr_v:18.81 
n:268 mse_avg:160.36 mse_y:143.23 mse_u:13.00 mse_v:376.22 psnr_avg:26.08 psnr_y:26.57 psnr_u:36.99 psnr_v:22.38 
n:269 mse_avg:1.98 mse_y:2.00 mse_u:1.89 mse_v:1.97 psnr_avg:45.16 psnr_y:45.11 psnr_u:45.36 psnr_v:45.18 
n:270 mse_avg:184.49 mse_y:189.59 mse_u:13.28 mse_v:335.33 psnr_avg:25.47 psnr_y:25.35 psnr_u:36.90 psnr_v:22.88 
n:271 mse_avg:282.08 mse_y:268.73 mse_u:21.37 mse_v:596.17 psnr_avg:23.63 psnr_y:23.84 psnr_u:34.83 psnr_v:20.38 
n:272 mse_avg:166.20 mse_y:184.14 mse_u:21.99 mse_v:238.69 psnr_avg:25.92 psnr_y:25.48 psnr_u:34.71 psnr_v:24.35 
n:273 mse_avg:2.47 mse_y:2.71 mse_u:1.61 mse_v:2.34 psnr_avg:44.21 psnr_y:43.80 psnr_u:46.05 psnr_v:44.43 
n:274 mse_avg:123.96 mse_y:130.55 mse_u:10.07 mse_v:211.47 psnr_avg:27.20 psnr_y:26.97 psnr_u:38.10 psnr_v:24.88 
n:275 mse_avg:279.38 mse_y:299.86 mse_u:31.90 mse_v:444.93 psnr_avg:23.67 psnr_y:23.36 psnr_u:33.09 psnr_v:21.65 
n:276 mse_avg:147.80 mse_y:168.71 mse_u:12.45 mse_v:199.53 psnr_avg:26.43 psnr_y:25.86 psnr_u:37.18 psnr_v:25.13 
n:277 mse_avg:2.81 mse_y:3.13 mse_u:1.80 mse_v:2.56 psnr_avg:43.64 psnr_y:43.18 psnr_u:45.57 psnr_v:44.04 
n:278 mse_avg:146.93 mse_y:164.34 mse_u:9.82 mse_v:214.39 psnr_avg:26.46 psnr_y:25.97 psnr_u:38.21 psnr_v:24.82 
n:279 mse_avg:323.43 mse_y:368.05 mse_u:26.29 mse_v:442.07 psnr_avg:23.03 psnr_y:22.47 psnr_u:33.93 psnr_v:21.68 
n:280 mse_avg:144.11 mse_y:168.33 mse_u:9.97 mse_v:181.38 psnr_avg:26.54 psnr_y:25.87 psnr_u:38.14 psnr_v:25.54 
n:281 mse_avg:3.09 mse_y:3.41 mse_u:2.14 mse_v:2.73 psnr_avg:43.24 psnr_y:42.80 psnr_u:44.83 psnr_v:43.77 
n:282 mse_avg:182.38 mse_y:224.49 mse_u:24.78 mse_v:171.49 psnr_avg:25.52 psnr_y:24.62 psnr_u:34.19 psnr_v:25.79 
n:283 mse_avg:292.89 mse_y:345.85 mse_u:21.11 mse_v:352.84 psnr_avg:23.46 psnr_y:22.74 psnr_u:34.89 psnr_v:22.66 
n:284 mse_avg:136.86 mse_y:166.61 mse_u:9.28 mse_v:145.42 psnr_avg:26.77 psnr_y:25.91 psnr_u:38.46 psnr_v:26.50 
n:285 mse_avg:2.22 mse_y:2.42 mse_u:1.58 mse_v:2.07 psnr_avg:44.67 psnr_y:44.30 psnr_u:46.16 psnr_v:44.97 
n:286 mse_avg:170.94 mse_y:216.32 mse_u:13.38 mse_v:147.02 psnr_avg:25.80 psnr_y:24.78 psnr_u:36.87 psnr_v:26.46 
n:287 mse_avg:311.93 mse_y:386.16 mse_u:19.77 mse_v:307.21 psnr_avg:23.19 psnr_y:22.26 psnr_u:35.17 psnr_v:23.26 
n:288 mse_avg:196.97 mse_y:254.91 mse_u:22.72 mse_v:139.45 psnr_avg:25.19 psnr_y:24.07 psnr_u:34.57 psnr_v:26.69 
n:289 mse_avg:2.49 mse_y:2.64 mse_u:1.66 mse_v:2.71 psnr_avg:44.17 psnr_y:43.91 psnr_u:45.93 psnr_v:43.80 
n:290 mse_avg:169.48 mse_y:220.07 mse_u:10.75 mse_v:125.85 psnr_avg:25.84 psnr_y:24.71 psnr_u:37.82 psnr_v:27.13 
n:291 mse_avg:401.19 mse_y:516.55 mse_u:33.65 mse_v:307.29 psnr_avg:22.10 psnr_y:21.00 psnr_u:32.86 psnr_v:23.26 
n:292 mse_avg:194.60 mse_y:256.56 mse_u:13.37 mse_v:127.99 psnr_avg:25.24 psnr_y:24.04 psnr_u:36.87 psnr_v:27.06 
n:293 mse_avg:2.69 mse_y:2.84 mse_u:2.02 mse_v:2.75 psnr_avg:43.84 psnr_y:43.60 psnr_u:45.09 psnr_v:43.74 
n:294 mse_avg:187.67 mse_y:247.34 mse_u:12.02 mse_v:124.67 psnr_avg:25.40 psnr_y:24.20 psnr_u:37.33 psnr_v:27.17 
n:295 mse_avg:450.85 mse_y:587.36 mse_u:41.85 mse_v:313.82 psnr_avg:21.59 psnr_y:20.44 psnr_u:31.91 psnr_v:23.16 
n:296 mse_avg:217.01 mse_y:290.67 mse_u:12.54 mse_v:126.82 psnr_avg:24.77 psnr_y:23.50 psnr_u:37.15 psnr_v:27.10 
n:297 mse_avg:2.56 mse_y:2.81 mse_u:1.46 mse_v:2.62 psnr_avg:44.06 psnr_y:43.64 psnr_u:46.50 psnr_v:43.95 
n:298 mse_avg:250.07 mse_y:331.43 mse_u:37.64 mse_v:137.07 psnr_avg:24.15 psnr_y:22.93 psnr_u:32.37 psnr_v:26.76 
n:299 mse_avg:504.62 mse_y:671.82 mse_u:28.66 mse_v:311.75 psnr_avg:21.10 psnr_y:19.86 psnr_u:33.56 psnr_v:23.19 
n:300 mse_avg:256.49 mse_y:347.02 mse_u:13.59 mse_v:137.29 psnr_avg:24.04 psnr_y:22.73 psnr_u:36.80 psnr_v:26.75 
n:301 mse_avg:1.76 mse_y:1.94 mse_u:1.04 mse_v:1.75 psnr_avg:45.68 psnr_y:45.25 psnr_u:47.94 psnr_v:45.69 
n:302 mse_avg:281.95 mse_y:383.48 mse_u:13.96 mse_v:143.84 psnr_avg:23.63 psnr_y:22.29 psnr_u:36.68 psnr_v:26.55 
n:303 mse_avg:570.97 mse_y:768.83 mse_u:28.35 mse_v:322.14 psnr_avg:20.56 psnr_y:19.27 psnr_u:33.60 psnr_v:23.05 
n:304 mse_avg:302.72 mse_y:414.55 mse_u:15.55 mse_v:142.56 psnr_avg:23.32 psnr_y:21.95 psnr_u:36.21 psnr_v:26.59 
n:305 mse_avg:3.03 mse_y:3.49 mse_u:1.45 mse_v:2.80 psnr_avg:43.31 psnr_y:42.70 psnr_u:46.53 psnr_v:43.66 
n:306 mse_avg:612.66 mse_y:830.80 mse_u:26.40 mse_v:326.35 psnr_avg:20.26 psnr_y:18.94 psnr_u:33.92 psnr_v:22.99 
n:307 mse_avg:307.83 mse_y:424.73 mse_u:13.44 mse_v:134.61 psnr_avg:23.25 psnr_y:21.85 psnr_u:36.85 psnr_v:26.84 
n:308 mse_avg:309.63 mse_y:426.54 mse_u:11.38 mse_v:140.21 psnr_avg:23.22 psnr_y:21.83 psnr_u:37.57 psnr_v:26.66 
n:309 mse_avg:2.69 mse_y:3.13 mse_u:1.05 mse_v:2.58 psnr_avg:43.83 psnr_y:43.18 psnr_u:47.90 psnr_v:44.01 
n:310 mse_avg:673.55 mse_y:914.31 mse_u:26.43 mse_v:357.64 psnr_avg:19.85 psnr_y:18.52 psnr_u:33.91 psnr_v:22.60 
n:311 mse_avg:334.65 mse_y:460.52 mse_u:10.94 mse_v:154.87 psnr_avg:22.88 psnr_y:21.50 psnr_u:37.74 psnr_v:26.23 
n:312 mse_avg:334.15 mse_y:459.85 mse_u:10.62 mse_v:154.87 psnr_avg:22.89 psnr_y:21.50 psnr_u:37.87 psnr_v:26.23 
n:313 mse_avg:2.43 mse_y:2.80 mse_u:1.02 mse_v:2.34 psnr_avg:44.28 psnr_y:43.66 psnr_u:48.05 psnr_v:44.44 
n:314 mse_avg:701.66 mse_y:957.55 mse_u:25.16 mse_v:354.65 psnr_avg:19.67 psnr_y:18.32 psnr_u:34.12 psnr_v:22.63 
n:315 mse_avg:345.24 mse_y:478.28 mse_u:9.79 mse_v:148.51 psnr_avg:22.75 psnr_y:21.33 psnr_u:38.22 psnr_v:26.41 
n:316 mse_avg:351.53 mse_y:488.00 mse_u:9.59 mse_v:147.61 psnr_avg:22.67 psnr_y:21.25 psnr_u:38.31 psnr_v:26.44 
n:317 mse_avg:2.00 mse_y:2.35 mse_u:0.79 mse_v:1.85 psnr_avg:45.11 psnr_y:44.43 psnr_u:49.15 psnr_v:45.47 
n:318 mse_avg:752.39 mse_y:1035.82 mse_u:22.27 mse_v:348.82 psnr_avg:19.37 psnr_y:17.98 psnr_u:34.65 psnr_v:22.70 
n:319 mse_avg:371.71 mse_y:518.11 mse_u:9.17 mse_v:148.63 psnr_avg:22.43 psnr_y:20.99 psnr_u:38.51 psnr_v:26.41 
n:320 mse_avg:381.40 mse_y:532.05 mse_u:9.46 mse_v:150.74 psnr_avg:22.32 psnr_y:20.87 psnr_u:38.37 psnr_v:26.35 
n:321 mse_avg:2.06 mse_y:2.46 mse_u:0.74 mse_v:1.80 psnr_avg:44.99 psnr_y:44.23 psnr_u:49.44 psnr_v:45.59 
n:322 mse_avg:862.65 mse_y:1193.08 mse_u:23.11 mse_v:380.45 psnr_avg:18.77 psnr_y:17.36 psnr_u:34.49 psnr_v:22.33 
n:323 mse_avg:436.42 mse_y:613.27 mse_u:9.38 mse_v:156.06 psnr_avg:21.73 psnr_y:20.25 psnr_u:38.41 psnr_v:26.20 
n:324 mse_avg:432.35 mse_y:607.36 mse_u:9.31 mse_v:155.35 psnr_avg:21.77 psnr_y:20.30 psnr_u:38.44 psnr_v:26.22 
n:325 mse_avg:2.09 mse_y:2.53 mse_u:0.70 mse_v:1.73 psnr_avg:44.93 psnr_y:44.11 psnr_u:49.65 psnr_v:45.75 
n:326 mse_avg:872.50 mse_y:1214.83 mse_u:22.08 mse_v:353.63 psnr_avg:18.72 psnr_y:17.29 psnr_u:34.69 psnr_v:22.65 
n:327 mse_avg:413.37 mse_y:580.94 mse_u:8.89 mse_v:147.56 psnr_avg:21.97 psnr_y:20.49 psnr_u:38.64 psnr_v:26.44 
n:328 mse_avg:411.77 mse_y:579.03 mse_u:8.97 mse_v:145.56 psnr_avg:21.98 psnr_y:20.50 psnr_u:38.60 psnr_v:26.50 
n:329 mse_avg:2.12 mse_y:2.57 mse_u:0.71 mse_v:1.71 psnr_avg:44.88 psnr_y:44.03 psnr_u:49.60 psnr_v:45.81 
n:330 mse_avg:849.38 mse_y:1182.19 mse_u:22.25 mse_v:345.30 psnr_avg:18.84 psnr_y:17.40 psnr_u:34.66 psnr_v:22.75 
n:331 mse_avg:403.69 mse_y:567.30 mse_u:9.18 mse_v:143.76 psnr_avg:22.07 psnr_y:20.59 psnr_u:38.50 psnr_v:26.55 
n:332 mse_avg:393.72 mse_y:552.83 mse_u:9.28 mse_v:141.72 psnr_avg:22.18 psnr_y:20.70 psnr_u:38.46 psnr_v:26.62 
